time,node_10,node_25,node_50,node_75,node_100
4.107416297041046,0.1835364091817837,,,,
4.126398978052713,,-0.0964911439638172,,,
4.126398978427843,,,0.04722257784806061,,
4.128668371534919,,,,-0.23269038873507952,
4.130911233449512,,,,,0.06303227628734476
4.138666297604274,0.22353640805050645,,,,
4.157648980916843,,,0.023222577638648545,,
4.157648981655351,,-0.14449114438264132,,,
4.159918372786101,,,,-0.07269038881929646,
4.162161227897856,,,,,0.07903227583483385
4.1699162917560475,0.21553640916494032,,,,
4.188898978629549,,,0.08722257760496177,,
4.188898981101886,,-0.0004911440143473556,,,
4.191168377303433,,,,-0.23269038873507952,
4.193411230680362,,,,,0.1750322757843037
4.201166294987312,0.26353640869558603,,,,
4.2201489772735705,,,-0.03277742166574171,,
4.220148978851938,,-0.07249114464258355,,,
4.222418376849416,,,,-0.13669038878560968,
4.2246612264336525,,,,,0.05503227562542179
4.232416294202021,0.2395364093743524,,,,
4.2513989769321405,,-0.11249114439948471,,,
4.251398983635756,,,0.12722257825004135,,
4.253668374020875,,,,-0.07269038793111804,
4.2559112325447845,,,,,0.00703227609477608
4.263666296423797,0.23153640871242942,,,,
4.28264898147502,,,0.07122257805747267,,
4.282648984096559,,-0.06449114398066058,,,
4.284918377301488,,,,-0.07269038881929646,
4.287161232156009,,,,,0.15103227557489163
4.294916291362297,0.24753640825991852,,,,
4.313898978194812,,-0.0804911444163281,,,
4.31389898256333,,,-0.0007774216825850999,,
4.316168376770645,,,,-0.19269038897817836,
4.318411233121802,,,,,0.00703227609477608
4.326166291807313,0.2155364082767619,,,,
4.345148982491292,,-0.10449114462574016,,,
4.3451489836154895,,,0.11122257870255225,,
4.347418373998089,,,,-0.1686903887687663,
4.349661228347536,,,,,0.0710322760610893
4.357416291552594,0.24753640914809694,,,,
4.376398979119571,,,0.031222577412393093,,
4.376398982806474,,-0.03249114399750397,,,
4.378668374917331,,,,-0.12869038901186514,
4.380911231820796,,,,,0.15903227534863618
4.388666292290622,0.25553640803366306,,,,
4.407648982587847,,-0.11249114439948471,,,
4.407648983769097,,,0.04722257784806061,,
4.4099183780289755,,,,-0.12069038923812059,
4.412161229969826,,,,,0.05503227562542179
4.419916294994918,0.23953640848617397,,,,
4.4388989773086465,,,0.04722257784806061,,
4.43889898200671,,-0.06449114398066058,,,
4.441168375266889,,,,-0.048690388609884394,
4.44341122870128,,,,,0.1750322757843037
4.451166290908932,0.22353640893868487,,,,
4.470148982186335,,-0.08849114507825107,,,
4.470148983653353,,,0.06322257828372813,,
4.472418371671202,,,,-0.216690388299412,
4.474661228809284,,,,,-0.07296772430720466
4.482416291778361,0.1995364087292728,,,,
4.501398979478273,,,0.11922257758811838,,
4.501398980394384,,-0.0804911444163281,,,
4.503668376229798,,,,-0.16069038899502175,
4.505911233725253,,,,,0.15103227646307005
4.513666292607364,0.24753640825991852,,,,
4.5326489785490836,,-0.11249114439948471,,,
4.532648983138909,,,0.03922257807431606,,
4.534918371832257,,,,-0.08069038859304101,
4.537161230228496,,,,,0.12703227625365798
4.544916294280658,0.26353640869558603,,,,
4.5638989790589255,,-0.064491144868839,,,
4.56389898174034,,,0.06322257828372813,,
4.566168372858226,,,,-0.08869038836678556,
4.568411231517274,,,,,0.03903227518975427
4.576166291930134,0.25553640803366306,,,,
4.595148978266649,,,-0.04077742232766468,,
4.595148978839273,,-0.09649114485199561,,,
4.597418374554239,,,,-0.23269038873507952,
4.5996612331945,,,,,0.0870322756085784
4.6074162939063275,0.22353640893868487,,,,
4.626398979584125,,-0.07249114464258355,,,
4.626398984626471,,,0.1672225780069425,,
4.62866837571432,,,,-0.10469038791427465,
4.630911226427488,,,,,0.10303227604424592
4.638666295357771,0.24753640914809694,,,,
4.6576489768379385,,,-0.0727774223108213,,
4.657648978204531,,-0.05649114420691603,,,
4.659918375874858,,,,-0.0006903890792386846,
4.662161229834852,,,,,0.0870322756085784
4.669916295337508,0.23153640871242942,,,,
4.68889897684246,,-0.08849114419007265,,,
4.688898984607835,,,0.10322257804062929,,
4.691168373591209,,,,-0.17669038854251085,
4.693411232524135,,,,,0.10303227604424592
4.701166291995079,0.26353640869558603,,,,
4.720148981785736,,,0.15122257845945342,,
4.720148984151311,,-0.0804911444163281,,,
4.7224183735159775,,,,-0.10469038880245307,
4.724661230763826,,,,,0.0710322760610893
4.732416295291073,0.23953640848617397,,,,
4.75139898045438,,,0.06322257828372813,,
4.751398981065179,,-0.13649114460889678,,,
4.753668377257142,,,,-0.12069038834994217,
4.755911230795694,,,,,0.11903227559173502
4.763666295713331,0.22353640893868487,,,,
4.782648979089447,,,0.05522257762180516,,
4.782648982891424,,-0.016491144450014872,,,
4.78491837280243,,,,-0.24069038850882407,
4.787161233166118,,,,,0.023032275642265176
4.794916290376086,0.20753640939119578,,,,
4.813898978845756,,,-0.08877742185831039,,
4.813898980886961,,-0.05649114509509445,,,
4.816168374336961,,,,-0.0966903881405301,
4.818411228643684,,,,,0.23103227597687237
4.826166295756247,0.24753640825991852,,,,
4.8451489786897675,,,0.12722257825004135,,
4.845148980442683,,-0.12049114417322926,,,
4.847418374325109,,,,-0.09669038902870852,
4.849661229732852,,,,,0.1430322766893255
4.857416296340016,0.24753640825991852,,,,
4.876398982485115,,-0.040491144659426936,,,
4.8763989828476975,,,0.06322257828372813,,
4.878668376223323,,,,-0.14469038855935423,
4.880911232634066,,,,,-0.016967724114635985
4.888666290779519,0.2715364084693306,,,,
4.907648981599345,,,-0.0007774216825850999,,
4.907648982103362,,-0.12849114483515223,,,
4.909918378213844,,,,-0.1686903887687663,
4.912161230998187,,,,,0.2070322757674603
4.919916290483739,0.24753640825991852,,,,
4.938898980149293,,-0.06449114398066058,,,
4.938898982291538,,,0.10322257804062929,,
4.941168377820854,,,,-0.11269038857619762,
4.943411227728749,,,,,-0.016967724114635985
4.9511662977515405,0.1995364078410944,,,,
4.970148979754244,,-0.040491144659426936,,,
4.970148984357054,,,0.08722257849314019,,
4.972418376398556,,,,-0.20869038852566746,
4.974661231262281,,,,,0.08703227649675682
4.982416293825142,0.22046357361915625,,,,
5.001398981883983,,,-0.019859504263308736,,
5.001398982167489,,-0.01973299124102823,,,
5.003668377934472,,,,-0.05986692031001439,
5.00591122681263,,,,,0.16398331936784416
5.013666294086321,0.23646357405482377,,,,
5.032648980830219,,-0.11573299119049807,,,
5.032648981085262,,,0.05214049547674904,,
5.034918376502335,,,,-0.11586692050258307,
5.03716122687057,,,,,0.17998331980351168
5.044916290805413,0.20446357495984557,,,,
5.063898979243156,,-0.06773299077167394,,,
5.063898980219867,,,0.04414049570300449,,
5.066168376557463,,,,-0.15586692025948423,
5.068411229660209,,,,,0.019983318999550193
5.076166296607079,0.22846357428107922,,,,
5.095148977525319,,-0.07573299143359691,,,
5.09514897841949,,,0.08414049634808407,,
5.097418374795791,,,,-0.05986692031001439,
5.099661230045273,,,,,0.02798331877329474
5.107416292163534,0.18846357452417806,,,,
5.126398981381218,,,-0.019859504263308736,,
5.126398983778044,,-0.08373299120734146,,,
5.128668375573903,,,,-0.1318669209382506,
5.130911226921387,,,,,0.13198331938468755
5.138666295737681,0.26046357426423583,,,,
5.15764897715303,,-0.06773299077167394,,,
5.1576489831463705,,,0.1481404963143973,,
5.159918371693486,,,,-0.14786692048573968,
5.162161233559723,,,,,0.05998331964462977
5.169916294046058,0.22846357428107922,,,,
5.18889897994698,,,-0.027859504037053284,,
5.188898984569717,,-0.08373299120734146,,,
5.191168371499374,,,,-0.20386692067830836,
5.193411227333755,,,,,0.18798331957725622
5.2011662978080055,0.24446357471674673,,,,
5.220148981806624,,,0.10014049589557317,,
5.220148982129045,,-0.11573299119049807,,,
5.222418376835841,,,,-0.13186692005007217,
5.224661232143222,,,,,-0.06001668140243055
5.232416290993155,0.24446357382856831,,,,
5.251398978589429,,-0.06773299077167394,,,
5.251398984409394,,,0.012140495719847877,,
5.253668375767713,,,,-0.019866920553113232,
5.255911227116043,,,,,0.1399833191584321
5.263666295735181,0.26046357426423583,,,,
5.282648982438898,,-0.09173299186926442,,,
5.282648983473044,,,0.11614049544306226,,
5.284918375154869,,,,-0.13986692071199514,
5.287161228895149,,,,,0.1399833191584321
5.294916293429601,0.22046357450733467,,,,
5.313898979601833,,-0.011732991467283682,,,
5.313898981861681,,,-0.027859504037053284,,
5.3161683742546835,,,,-0.2118669204520529,
5.318411230481858,,,,,0.14798331893217664
5.326166293754687,0.22046357361915625,,,,
5.345148979808825,,-0.09973299164300897,,,
5.345148982454159,,,0.13214049499055136,,
5.347418372610767,,,,-0.21986692022579746,
5.349661233947547,,,,,-0.04401668096676303
5.357416297308977,0.23646357405482377,,,,
5.376398979931884,,,0.05214049636492746,,
5.376398982452455,,-0.05973299099792939,,,
5.378668374119536,,,,-0.0038669201174457157,
5.380911234118541,,,,,0.16398331936784416
5.388666292189565,0.23646357494300219,,,,
5.407648979936752,,-0.10773299141675352,,,
5.407648982648469,,,-0.011859504489564188,,
5.409918376006897,,,,-0.24386692043520952,
5.412161229506816,,,,,0.18798331957725622
5.4199162937330545,0.2124635738454117,,,,
5.438898978056051,,-0.05973299188610781,,,
5.438898979026547,,,0.15614049519996342,,
5.441168377599447,,,,-0.091866920293171,
5.443411226680626,,,,,0.04398331920896226
5.4511662952054145,0.2124635738454117,,,,
5.470148982516831,,-0.15573299094739923,,,
5.470148984596894,,,0.028140495267336973,,
5.472418379123639,,,,0.0041330796562988326,
5.474661230387679,,,,,0.13198331849650913
5.482416297395252,0.2524635744904913,,,,
5.501398977887783,,-0.05173299122418484,,,
5.501398981180754,,,0.020140496381770845,,
5.503668379298853,,,,-0.1798669204688963,
5.505911228551267,,,,,0.123983319610943
5.5136662948781305,0.26046357426423583,,,,
5.532648982692781,,-0.091732990981086,,,
5.532648984125145,,,0.020140495493592425,,
5.534918374193753,,,,-0.07586692074568191,
5.537161229903486,,,,,0.011983319225805644
5.544916292215283,0.1804635747504335,,,,
5.563898979355152,,-0.09973299075483055,,,
5.56389898165026,,,0.10814049566931772,,
5.566168372007553,,,,-0.3158669210634457,
5.568411231294686,,,,,0.09198331962778639
5.576166292234193,0.27646357469990335,,,,
5.595148979199875,,-0.05173299122418484,,,
5.595148981268975,,,0.08414049545990565,,
5.597418377671674,,,,-0.05986692031001439,
5.599661229645129,,,,,0.14798331893217664
5.60741629437771,0.22046357450733467,,,,
5.626398978336334,,,-0.07585950445587741,,
5.626398981787672,,-0.12373299096424262,,,
5.6286683755948195,,,,-0.03586692098878075,
5.630911231959811,,,,,0.003983319452061096
5.6386662947566535,0.2284635733929008,,,,
5.657648978861918,,-0.06773299165985236,,,
5.657648983816245,,,0.15614049608814184,,
5.6599183728170885,,,,-0.29186691996585523,
5.662161232828465,,,,,0.10798331917527548
5.669916293088455,0.22046357450733467,,,,
5.688898977714304,,0.03626700895154045,,,
5.6888989813979665,,,-0.011859503601385768,,
5.691168372999999,,,,0.028133078977532477,
5.693411228359701,,,,,0.0679833185301959
5.701166293381671,0.23646357405482377,,,,
5.720148979701344,,,0.06814049591241655,,
5.720148980285868,,-0.1957329907043004,,,
5.722418373518941,,,,-0.10786692072883852,
5.724661231302412,,,,,0.08398331896586342
5.732416294670121,0.2524635744904913,,,,
5.751398977922142,,,0.13214049587872978,,
5.751398980795043,,-0.06773299165985236,,,
5.7536683786622955,,,,-0.20386692067830836,
5.7559112326373665,,,,,0.1559833195940996
5.763666292102141,0.22846357428107922,,,,
5.782648979289983,,-0.06773299165985236,,,
5.782648984056651,,,0.10014049589557317,,
5.784918379255218,,,,-0.07586692074568191,
5.787161231166948,,,,,0.13198331938468755
5.794916296191765,0.21246357473359012,,,,
5.813898977817582,,,-0.019859504263308736,,
5.813898980421423,,-0.0277329919029512,,,
5.816168376525512,,,,-0.15586692025948423,
5.81841123387311,,,,,0.003983319452061096
5.826166291435609,0.25246357360231286,,,,
5.845148979640855,,,0.0761404956861611,,
5.845148983386903,,-0.091732990981086,,,
5.847418371647081,,,,-0.15586692025948423,
5.849661232256454,,,,,0.2119833197866683
5.8574162970825165,0.20446357407166715,,,,
5.876398976819047,,,0.04414049570300449,,
5.876398981076125,,-0.12373299185242104,,,
5.87866837439989,,,,-0.2118669204520529,
5.880911231652802,,,,,0.06798331941837432
5.8886662926563895,0.24446357471674673,,,,
5.907648977818795,,-0.07573299054541849,,,
5.907648979844907,,,0.10814049566931772,,
5.909918374605626,,,,0.0041330796562988326,
5.912161233569384,,,,,0.09998331851335251
5.919916291148778,0.22046357361915625,,,,
5.9388989770448575,,-0.01973299124102823,,,
5.9388989826617475,,,0.03614049592925994,,
5.941168376290839,,,,-0.23586692066146497,
5.943411230599974,,,,,0.059983318756451354
5.951166292122482,0.22846357428107922,,,,
5.970148983938487,,-0.13173299162616559,,,
5.970148984522882,,,0.13214049587872978,,
5.972418375028389,,,,-0.1318669209382506,
5.974661229510907,,,,,0.04398331920896226
5.982416295407229,0.21759952417710338,,,,
6.001398979824712,,-0.06257830076350501,,,
6.0013989814553055,,,-0.0946534424173251,,
6.003668377417434,,,,-0.16661826052200013,
6.0059112329882,,,,,0.272975166915046
6.013666295014581,0.25759952393400454,,,,
6.032648978091198,,,0.19334655743108442,,
6.032648982161349,,-0.10257830052040617,,,
6.034918378879094,,,,-0.02261826104188458,
6.0371612299472615,,,,,0.02497516771171604
6.044916294690989,0.24959952416026,,,,
6.0638989770210365,,-0.07857830031099411,,,
6.063898980930593,,,-0.006653443129778225,,
6.066168375249386,,,,-0.16661826141017855,
6.068411232232956,,,,,0.03297516659728217
6.076166292459366,0.2335995246127709,,,,
6.09514898286372,,-0.11857830006789527,,,
6.095148983517555,,,0.08134655704594707,,
6.097418372974803,,,,-0.15061826097451103,
6.099661231031307,,,,,-0.015024832933363541
6.107416289963522,0.2095995235151804,,,,
6.126398978277119,,-0.08657830008473866,,,
6.126398979585095,,,0.1133465579172821,,
6.128668374113596,,,,-0.10261826144386532,
6.130911231556301,,,,,0.26497516802947985
6.138666291940379,0.21759952417710338,,,,
6.157648984446973,,-0.03057829989216998,,,
6.157648984764576,,,0.06534655749845797,,
6.159918378687508,,,,-0.25461826158590384,
6.1621612307725755,,,,,0.008975167276048523
6.169916291118136,0.2095995235151804,,,,
6.188898976892306,,-0.0945782998584832,,,
6.188898984526702,,,0.033346557515301356,,
6.191168372105157,,,,0.01738173871501658,
6.193411233428701,,,,,0.10497516722551836
6.201166293543994,0.2655995237077491,,,,
6.220148977644575,,,0.1453465579004387,,
6.220148980561371,,-0.12657830072981824,,,
6.222418376903731,,,,-0.07861826123445326,
6.224661229003069,,,,,0.2809751666887905
6.2324162966409835,0.21759952328892496,,,,
6.251398984107379,,,-0.08665344353175897,,
6.251398984713154,,-0.09457830074666163,,,
6.253668372100572,,,,-0.21461826094082426,
6.255911227211677,,,,,-0.007024832271440573
6.263666296290688,0.21759952328892496,,,,
6.282648977699835,,-0.0065782996827579154,,,
6.282648979318275,,,0.07334655727220252,,
6.2849183784091815,,,,-0.18261826095766764,
6.287161233795961,,,,,0.18497516673932068
6.294916292997625,0.24959952327208157,,,,
6.313898978905134,,-0.1105782994059723,,,
6.313898982392685,,,0.06534655661027955,,
6.316168373899626,,,,-0.07061826146070871,
6.318411231665625,,,,,-0.10302483310908883
6.326166295881358,0.21759952417710338,,,,
6.345148981651545,,-0.11057830029415072,,,
6.345148983215414,,,0.009346557305889291,,
6.347418375456685,,,,-0.1026182605556869,
6.349661229413302,,,,,0.16097516741808704
6.357416294253163,0.23359952372459247,,,,
6.376398979137487,,,0.15334655767418326,,
6.3763989793981,,-0.046578300327837496,,,
6.378668378032582,,,,-0.27061826113339293,
6.380911233878105,,,,,0.19297516651306523
6.388666290136664,0.21759952328892496,,,,
6.407648976847889,,-0.14257830027730733,,,
6.407648982074154,,,-0.08665344264358055,,
6.409918375340535,,,,-0.038618260589373676,
6.412161232926293,,,,,-0.0550248326902647
6.4199162909415515,0.2975995245790841,,,,
6.438898977430017,,-0.03057829989216998,,,
6.43889898473089,,,0.1613465574479278,,
6.441168377027319,,,,-0.1746182611839231,
6.443411226296908,,,,,0.1689751671918316
6.451166295932241,0.24159952438651544,,,,
6.470148980027609,,,0.19334655743108442,,
6.470148983764205,,-0.08657830008473866,,,
6.4724183742273524,,,,-0.0866182610081978,
6.474661231284117,,,,,0.20897516694873275
6.482416293334188,0.20959952440335883,,,,
6.501398978292163,,,-0.1266534424004817,,
6.501398980934746,,-0.08657830008473866,,,
6.503668376042733,,,,-0.11861826099135442,
6.505911229855895,,,,,-0.031024832480852638
6.513666296726077,0.25759952393400454,,,,
6.532648978973552,,,0.10534655725535913,,
6.532648984457287,,-0.14257830027730733,,,
6.5349183741543335,,,,-0.09461826078194235,
6.537161229384553,,,,,0.12897516743493043
6.544916295385568,0.20959952440335883,,,,
6.563898978860421,,,0.009346557305889291,,
6.563898980928869,,-0.06257829987532659,,,
6.566168371940596,,,,-0.14261826120076648,
6.568411232473746,,,,,0.06497516658043878
6.576166291774188,0.22559952395084792,,,,
6.595148977185863,,,0.12134655680284823,,
6.595148982304063,,-0.11857830006789527,,,
6.597418374920045,,,,-0.13461826053884351,
6.599661230810605,,,,,0.12897516743493043
6.607416296893603,0.21759952328892496,,,,
6.626398977492567,,,0.033346557515301356,,
6.626398978014235,,-0.014578300344680883,,,
6.628668375898548,,,,-0.14261826031258806,
6.630911233418039,,,,,0.0009751675023039752
6.63866629617098,0.2255995230626695,,,,
6.657648976922646,,-0.10257829963222775,,,
6.6576489770941265,,,-0.02265344267726732,,
6.659918374002974,,,,-0.046618260363118225,
6.662161232295438,,,,,0.22497516738440027
6.669916295282204,0.22559952395084792,,,,
6.688898977567512,,,0.10534655725535913,,
6.688898980052677,,-0.0945782998584832,,,
6.691168376547553,,,,-0.1906182607314122,
6.693411232825251,,,,,-0.015024832933363541
6.7011662970124775,0.24159952349833702,,,,
